仓库,仓库类型,货主,货品ID,货品编号,货品名称,装帧形式,货品件数,空盒子库存,空盒子货品编码,空盒子货品名称,可维修数量,平均库龄,周转天数,同步时间
武清仓,维修库位,智能内容,655023,9787548956983,漫画图解小学生必会巧算 整数加减法及乘法16招,,1,0,,,1,603.0,0.39,2026-07-17 18:47:26
武清仓,维修库位,智能内容,655024,9787548956976,漫画图解小学生必会巧算 分数小数四则运算18招,,1,0,,,1,602.0,1.07,2026-07-17 18:47:26
武清仓,维修库位,智能内容,655029,9787501267767,幼小衔接 一年级我来啦 入学准备一本通,,1,0,,,1,601.0,0.6,2026-07-17 18:47:26
武清仓,维修库位,智能内容,656777,9787830125073,《课本里的大百科.3级.上》,,1,0,,,1,580.0,0.38,2026-07-17 18:47:26
武清仓,维修库位,智能内容,663163,9787501268146,摩比爱语文 探索篇（2024）,,1,0,,,1,556.0,0.37,2026-07-17 18:47:26
武清仓,维修库位,智能内容,664818,9787550522329,单元归类复习. 小学语文一年级 上册,,1,0,,,1,613.0,2.5,2026-07-17 18:47:26
武清仓,维修库位,智能内容,664820,9787550522275,单元归类复习. 小学语文三年级 上册,,1,0,,,1,613.0,3.91,2026-07-17 18:47:26
武清仓,维修库位,智能内容,664822,9787550522299,单元归类复习. 小学语文五年级 上册,,1,0,,,1,595.0,4.74,2026-07-17 18:47:26
武清仓,维修库位,智能内容,664824,9787550522268,单元归类复习. 小学数学一年级 上册,,1,0,,,1,571.0,1.96,2026-07-17 18:47:26
武清仓,维修库位,智能内容,664825,9787550522213,单元归类复习. 小学数学二年级 上册,,1,0,,,1,601.0,0.7,2026-07-17 18:47:26
武清仓,维修库位,智能内容,664827,9787550522237,单元归类复习. 小学数学四年级 上册,,1,0,,,1,603.0,2.05,2026-07-17 18:47:26
武清仓,维修库位,智能内容,667098,9787570467754,小学语文课堂笔记 名师划重点 四年级 上册,,1,0,,,1,602.0,1.84,2026-07-17 18:47:26
武清仓,维修库位,智能内容,667099,9787570467761,小学语文课堂笔记 名师划重点 五年级 上册,,1,0,,,1,575.0,45.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,667748,9787507560138,小学同步作文 3图搞定400字 四年级上册,,1,0,,,1,613.0,2.65,2026-07-17 18:47:26
武清仓,维修库位,智能内容,667750,9787507560152,小学同步作文 3图搞定600字 六年级上册,,1,0,,,1,613.0,2.81,2026-07-17 18:47:26
武清仓,维修库位,智能内容,675146,9787557916497,小学语文周周学四年级上册（2024）,,1,0,,,1,384.0,12.86,2026-07-17 18:47:26
武清仓,维修库位,智能内容,676805,9787519917449,8大模型趣解新乘除,,1,0,,,1,605.0,0.14,2026-07-17 18:47:26
武清仓,维修库位,智能内容,676897,9787537991117,高考语文作文技法,,1,0,,,1,455.0,0.63,2026-07-17 18:47:26
武清仓,维修库位,智能内容,676898,9787537991100,高考语文作文新素材速记,,1,0,,,1,119.0,0.51,2026-07-17 18:47:26
武清仓,维修库位,智能内容,677254,9787545923896,寒假预复习    一年级（2025版）,,1,0,,,1,587.0,0.08,2026-07-17 18:47:26
武清仓,维修库位,智能内容,677320,9787519057213,快乐读书吧·二年级下册-读读儿童故事（全4册）,,1,0,,,1,586.0,0.03,2026-07-17 18:47:26
武清仓,维修库位,智能内容,678526,9787537992510,10分钟计算活页数学三年级下册智能版,,1,0,,,1,556.0,0.37,2026-07-17 18:47:26
武清仓,维修库位,智能内容,678528,9787537992527,10分钟计算活页数学五年级下册智能版,,1,0,,,1,556.0,0.41,2026-07-17 18:47:26
武清仓,维修库位,智能内容,678544,9787501624461,课堂笔记 数学一年级下册,,1,0,,,1,562.0,0.6,2026-07-17 18:47:26
武清仓,维修库位,智能内容,679151,9787545924527,寒假预复习 初一（2025）,,1,0,,,1,554.0,1.29,2026-07-17 18:47:26
武清仓,维修库位,智能内容,679653,9787537992732,10分钟默写活页英语五年级下册智能版,,1,0,,,1,556.0,0.43,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680280,9787550523609,单元归类复习. 小学语文二年级 下册,,1,0,,,1,523.0,0.37,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680285,9787550523579,单元归类复习. 小学数学一年级 下册,,1,0,,,1,523.0,0.34,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680303,9787537993272,小学同步作文 3图搞定看图写话 一年级下册,,1,0,,,1,551.0,0.39,2026-07-17 18:47:26
武清仓,维修库位,智能内容,681048,9787537993357,新教材速记卡  三年级 下册 同步,,1,0,,,1,542.0,0.46,2026-07-17 18:47:26
武清仓,维修库位,智能内容,681049,9787537993364,新教材速记卡  四年级 下册 同步,,1,0,,,1,539.0,0.41,2026-07-17 18:47:26
武清仓,维修库位,智能内容,682052,9787537992602,10分钟默写活页语文二年级下册智能版,,1,0,,,1,527.0,0.47,2026-07-17 18:47:26
武清仓,维修库位,智能内容,683073,9787545924718,单元检测卷  语文  三年级下,,1,0,,,1,461.0,0.39,2026-07-17 18:47:26
武清仓,维修库位,智能内容,683079,9787545924800,单元检测卷 数学 三年级下,,1,0,,,1,451.0,0.17,2026-07-17 18:47:26
武清仓,维修库位,智能内容,683085,9787545924862,单元检测卷 英语 五年级下,,1,0,,,1,87.0,0.72,2026-07-17 18:47:26
武清仓,维修库位,智能内容,683629,9787830125813,英语晨读 积累英语作文好词句,,1,0,,,1,507.0,0.3,2026-07-17 18:47:26
武清仓,维修库位,智能内容,686278,9787548952329F,幼小衔接倒计时99天-普通升级版 （XWX2025）,,1,0,,,1,155.0,9.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,687692,9787545924930,10分钟晨读美文 一年级,,1,0,,,1,491.0,0.38,2026-07-17 18:47:26
武清仓,维修库位,智能内容,687693,9787545924947,10分钟晨读美文 二年级,,1,0,,,1,489.0,0.4,2026-07-17 18:47:26
武清仓,维修库位,智能内容,687695,9787545924961,10分钟晨读美文 四年级,,1,0,,,1,489.0,0.26,2026-07-17 18:47:26
武清仓,维修库位,智能内容,687697,9787545924985,10分钟晨读美文 六年级,,1,0,,,1,489.0,0.29,2026-07-17 18:47:26
武清仓,维修库位,智能内容,688815,9787545925173,小学英语必考知识全梳理,,1,0,,,1,413.0,0.2,2026-07-17 18:47:26
武清仓,维修库位,智能内容,689035,9787540896911,14天期末冲刺卷 语文一年级下册,,1,0,,,1,444.0,1.91,2026-07-17 18:47:26
武清仓,维修库位,智能内容,689039,9787540896959,14天期末冲刺卷 语文五年级下册,,1,0,,,1,444.0,1.08,2026-07-17 18:47:26
武清仓,维修库位,智能内容,689045,9787540897017,14天期末冲刺卷 数学五年级下册,,1,0,,,1,444.0,1.01,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691199,9787550524385,暑假衔接领跑课 新初一 语文,,1,0,,,1,386.0,0.23,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691510,9787519058548,快乐读书吧·三年级上册·格林童话,,1,0,,,1,77.0,2.25,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691517,9787519058814,快乐读书吧·五年级上册·非洲民间故事,,1,0,,,1,68.0,1.96,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691521,9787519058586,快乐读书吧·六年级上册·小英雄雨来,,1,0,,,1,77.0,2.09,2026-07-17 18:47:26
武清仓,维修库位,智能内容,692438,9787550524088,课堂笔记 数学三年级上册,,1,0,,,1,431.0,0.4,2026-07-17 18:47:26
武清仓,维修库位,智能内容,692441,9787550524125,课堂笔记 数学六年级上册,,1,0,,,1,430.0,0.6,2026-07-17 18:47:26
武清仓,维修库位,智能内容,692445,9787550524224,课堂笔记 英语六年级上册（人教版）,,1,0,,,1,430.0,0.49,2026-07-17 18:47:26
武清仓,维修库位,智能内容,692448,9787550524262,课堂笔记 英语五年级上册（外研版）,,1,0,,,1,430.0,0.65,2026-07-17 18:47:26
武清仓,维修库位,智能内容,692807,ZNNR250416204,课堂笔记 语文同步拓展阅读 四年级上册,,1,0,,,1,376.0,0.1,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694446,9787557919122,暑假情境300词小学英语三升四年级 WY,,1,0,,,1,408.0,0.4,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694450,9787557919160,暑假情境300词 小学英语 五升六年级 WY,,1,0,,,1,408.0,0.99,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694611,9787557918989,暑假六维新阅读小学语文一升二年级,,1,0,,,1,416.0,0.78,2026-07-17 18:47:26
武清仓,维修库位,智能内容,697037,ZNNR250529102,快乐读书吧·四年级上册（全四册）（王芳版）,,1,0,,,1,405.0,0.47,2026-07-17 18:47:26
武清仓,维修库位,智能内容,699481,9787540893859,小学数学周周学五年级上册(2024),,1,0,,,1,293.0,18.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,700722,9787574807594,英语启蒙韵律童谣篇,,1,0,,,1,349.0,0.1,2026-07-17 18:47:26
武清仓,维修库位,智能内容,700982,9787519918828A,10分钟七大能力全脑开发 益智动手游戏书（升级版）,,1,0,,,1,353.0,0.99,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703620,9787545926262,基本功天天练 小学语文 一年级上册(2025),,1,0,,,1,324.0,0.87,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703627,9787545926194,基本功天天练 小学数学 二年级上册 RJ(2025),,1,0,,,1,319.0,0.8,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703629,9787545926170,基本功天天练 小学数学 四年级上册 RJ(2025),,1,0,,,1,318.0,0.76,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703630,9787545926163,基本功天天练 小学数学 五年级上册 RJ(2025),,1,0,,,1,318.0,0.85,2026-07-17 18:47:26
武清仓,维修库位,智能内容,725803,9787572237294B,小学英语周周学3级上册（2025简配版）,,1,0,,,1,237.0,11.25,2026-07-17 18:47:26
武清仓,维修库位,智能内容,725807,9787572247316B,剑桥英语周周学3级下册（2025简配版）,,1,0,,,1,241.0,22.5,2026-07-17 18:47:26
武清仓,维修库位,智能内容,725808,9787572247286B,剑桥英语周周学4级下册（2025简配版）,,1,0,,,1,241.0,22.5,2026-07-17 18:47:26
武清仓,维修库位,智能内容,726991,9787501270729,初中名著 经典常谈,,1,0,,,1,205.0,0.31,2026-07-17 18:47:26
武清仓,维修库位,智能内容,727002,9787545923940A,寒假预复习 六年级（2026版）,,1,0,,,1,230.0,0.38,2026-07-17 18:47:26
武清仓,维修库位,智能内容,729835,9787557920777,课堂笔记 数学二年级下册BS（26春）,,1,0,,,1,217.0,0.74,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730908,9787519061135,快乐读书吧·四年级下册·灰尘的旅行（2025线上版）,,1,0,,,1,202.0,0.89,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730910,9787519061081,快乐读书吧·五年级下册·西游记 青少版（2025线上版）,,1,0,,,1,198.0,0.83,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730916,9787519061036,快乐读书吧·六年级下册·尼尔斯骑鹅旅行记（2025线上版）,,1,0,,,1,198.0,2.65,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730919,ZNNR251205102,快乐读书吧·三年级下册（全三册）（2025线上版）,,1,0,,,1,205.0,0.15,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730923,9787519061005DRB,快乐读书吧·一年级下册·读读童谣和儿歌（2025达人版）,,1,0,,,1,205.0,0.9,2026-07-17 18:47:26
武清仓,维修库位,智能内容,786661,9787554878316,三年级数学 培优 下册SJ,,1,0,,,1,171.0,0.73,2026-07-17 18:47:26
武清仓,维修库位,智能内容,786665,9787554878279,二年级数学 培优 下册BS,,1,0,,,1,171.0,0.24,2026-07-17 18:47:26
武清仓,维修库位,智能内容,786666,9787554878262,一年级数学 培优 下册BS,,1,0,,,1,171.0,0.44,2026-07-17 18:47:26
武清仓,维修库位,智能内容,791235,9787545927177,2026 过考点 语文 二年级 下册,,1,0,,,1,131.0,1.34,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798645,9787519058517BB,快乐读书吧·一年级上册·和大人一起读（全四册）（2026线下班班版）,,1,0,,,1,45.0,0.07,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798649,9787545923179BB,快乐读书吧·二年级上册·小鲤鱼跳龙门（2026线下班班版）,,1,0,,,1,45.0,0.07,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798651,9787519058579BB,快乐读书吧·三年级上册·安徒生童话（2026线下班班版）,,1,0,,,1,45.0,0.07,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798662,9787519058555BB,快乐读书吧·六年级上册·爱的教育（2026线下班班版）,,1,0,,,1,45.0,0.07,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798664,9787519058586BB,快乐读书吧·六年级上册·小英雄雨来（2026线下班班版）,,1,0,,,1,45.0,0.07,2026-07-17 18:47:26
